207.54228,0,0.0627,0.06291,1.27663,0.78237,0.49292,0.27037,0.17683,0.20307,0.21974,0.46843,1.87012,2.66642,2.7128,2.48281,3.06007,2.93107,2.74183,2.60745,3.15975,3.06064,3.48487,4.27774,4.02521,3.78929,4.35101,5.90943,5.92609,6.5209,5.67065,6.12841,8.08106,7.59492,8.36016,9.42914,10.60825,12.15003,12.97228,13.51816,14.17918,15.27386,17.07415,18.66375,18.21877,18.51135,19.94043,20.8046,22.5307,24.29983,24.72987,23.84682,23.39399,23.06873,22.75422,22.6318,22.25527,21.94927,22.0431,22.04213,22.01388,26.50149,24.2401,22.80114,23.65913,26.67299,24.84856,25.5993,23.67452,22.58314,24.19875,22.78809,21.34568,23.34695,22.17378,21.63887,24.50538,23.0823,23.13177,24.00172,23.52886,24.71718,24.85631,24.23747,22.85233,24.90335,24.33722,25.53801,25.05994,24.48668,25.56439,24.46993,23.74345,25.64843,24.92625,24.35342,25.23496,24.64165,24.02186,25.95336,25.75845,24.80626,25.40923,25.86159,25.42208,24.96271,25.95686,26.02194,25.66415,25.83811,26.40285,26.58468,22.37311,26.69243,26.42813,26.27462,25.88107,27.05165,26.47519,27.17177,27.46368,27.65182,27.90958,27.72636,27.47108
208.52671,0,0.0627,0.06291,1.32688,0.80456,0.53728,0.29808,0.17683,0.20307,0.21974,0.52496,1.91099,2.63355,2.7829,2.53561,2.83177,2.8911,2.6712,2.60491,3.10059,3.05676,3.40075,4.14718,3.92239,3.83895,4.37578,5.36815,5.97401,5.77596,5.83512,6.42591,8.08742,7.84415,8.66858,9.66263,10.9893,12.58891,13.19583,13.81367,14.6401,15.8669,18.02171,17.03452,18.02348,18.38576,19.59465,20.60759,22.36639,24.17755,24.66298,23.60838,23.18252,23.1075,22.62951,22.96062,22.53547,22.24203,21.81415,22.57416,22.53937,26.8633,24.86634,23.4305,24.45156,27.05547,25.37869,25.94113,24.05716,23.09308,24.64636,23.58002,22.12354,24.03539,22.88382,22.47657,25.37504,23.95776,23.96363,24.88496,24.59604,25.59248,25.81018,25.22656,24.03789,25.95175,25.49128,26.5888,26.14478,25.55128,26.58368,25.46818,24.81158,26.61051,25.91192,25.34693,26.29242,25.70109,25.10913,26.94227,26.75798,25.88509,26.34859,26.88579,26.4483,25.98999,26.8105,26.93996,26.75585,26.72852,27.37185,27.52782,23.84853,27.519,27.37553,27.27391,26.97117,27.92545,27.36065,28.09797,28.33422,28.55369,28.85675,28.53144,28.58598
209.51563,0,0.0627,0.06291,1.37627,0.83972,0.52184,0.30521,0.19403,0.23669,0.22721,0.56984,2.06739,2.70231,2.99444,2.6166,2.95243,3.11053,2.76566,2.74086,3.23922,3.22438,3.53685,3.83278,4.17865,3.98502,4.49004,5.36758,5.55271,5.89156,5.93613,6.65078,7.50056,7.99561,8.87728,9.89329,11.26966,12.8804,13.70042,14.18307,15.24539,16.46297,19.75176,18.11136,19.34531,19.7308,20.89437,22.18385,23.83024,25.8195,26.41031,25.17739,24.83559,24.51837,24.00988,24.47153,23.87968,23.36651,23.03693,23.50515,23.33609,27.24439,25.02407,23.6012,25.68702,27.16191,25.51633,26.09073,24.13561,23.0029,24.41068,23.09645,21.61675,23.47142,22.23328,21.79626,24.70982,23.27036,23.39568,24.20096,24.02932,25.48678,25.2391,24.64896,24.64917,25.38639,24.95212,26.69885,26.10122,25.48366,26.58304,25.70208,24.88551,26.88572,26.26445,25.69775,26.45624,25.69115,25.20985,27.09069,26.74301,25.6932,26.95525,26.75947,26.26106,25.76016,27.40076,27.02282,26.33607,27.09324,27.40867,27.26452,25.54668,27.65128,27.25309,26.78155,27.56865,27.88117,28.13799,28.39355,28.92595,28.32634,28.87747,29.27323,29.8724
210.5066,0,0.0627,0.06291,1.35644,0.83542,0.49469,0.27399,0.20347,0.2279,0.22665,0.57116,2.25596,2.7834,3.85674,2.75758,2.97898,3.25077,2.88007,2.86107,3.35384,3.37017,3.76014,4.031,4.39136,4.1315,4.64812,5.18899,5.63906,5.95372,5.99486,7.07619,7.35151,7.94079,8.70289,9.87208,11.02337,12.5785,13.71022,14.15336,14.89408,15.89453,26.64484,17.57054,18.42773,19.09447,20.71921,22.09807,22.72013,24.63492,25.65063,23.78588,23.48705,23.31874,22.68819,22.90381,22.66735,22.11669,22.1797,22.21155,22.09186,26.05902,24.02888,22.50603,24.69568,26.32184,25.2537,25.99669,24.25757,22.85704,24.38614,22.86072,21.26198,23.21747,22.10506,21.42563,24.08366,22.70635,23.01027,23.68423,23.19693,24.90982,24.52414,23.93261,23.8464,24.64864,24.06327,25.82904,24.94756,24.35495,25.3844,24.44026,23.67554,25.67578,25.00476,24.57145,25.32265,24.47253,24.04726,26.08748,25.62277,24.56976,26.29709,25.59202,25.13743,24.65197,26.71477,26.18607,25.29513,26.42528,26.44349,26.17919,24.63889,26.7497,26.3954,25.72969,26.74504,26.84356,27.31927,27.32677,27.90792,27.29461,27.76164,28.33581,28.67803
211.48823,0,0.0627,0.06291,1.34225,0.78601,0.44329,0.26363,0.20649,0.22597,0.22637,0.53989,2.72493,2.67197,3.66316,2.52553,2.76824,2.99417,2.69467,2.73439,3.15702,3.14843,3.57521,3.97015,4.17918,3.95494,4.53213,5.02817,5.40136,5.77506,6.44267,7.02241,7.20434,7.99512,8.55055,9.60779,10.78728,12.29458,13.40907,13.94919,14.49543,15.54712,34.00289,17.04378,18.4791,18.7821,19.81317,21.70026,21.88862,23.90483,25.10984,24.01233,23.41069,22.96323,22.4832,23.47936,22.50783,22.38549,22.39083,22.67804,22.68793,27.19137,25.32115,24.02624,25.97401,27.81872,26.7954,27.45677,25.68713,24.4159,25.71404,24.17646,22.5685,24.23219,23.01357,22.5232,25.32222,23.99765,24.10158,24.88396,24.54218,26.18525,25.88088,25.43665,25.05443,25.91228,25.21561,26.53789,25.58905,24.97046,25.88105,24.62439,24.07729,25.89193,25.11291,24.77981,25.66346,24.93245,24.47457,26.83298,26.33612,25.4025,27.17349,26.39485,26.06723,25.74394,27.75934,27.37743,26.41972,27.55843,27.56651,27.42506,25.81949,27.9587,27.63856,26.9601,28.062,28.0663,28.54374,28.46457,28.94346,28.4745,28.7818,29.47573,29.5784
212.48085,0,0.0627,0.06291,1.32116,0.7826,0.43312,0.26973,0.20607,0.20901,0.22574,0.57165,2.88128,2.67569,2.80104,2.51538,2.74828,2.90163,2.63519,2.72907,3.09749,3.11277,3.54982,3.99848,4.14268,3.90507,4.47458,4.92606,5.29876,5.68621,6.25977,6.566,7.10458,8.58741,8.45457,9.33762,10.61297,12.0866,13.33972,13.86937,14.28206,15.68732,24.42822,17.01028,18.03338,18.72467,19.62099,23.57159,21.45025,23.42508,24.19174,22.88996,22.72335,22.15676,21.64035,22.7094,21.68202,21.51601,22.39519,21.74155,21.73661,26.29028,24.39989,22.79271,25.66913,26.52801,25.04123,25.47307,23.66085,22.37466,23.71242,22.09405,20.44517,22.23566,20.89206,20.4425,23.28638,21.91253,22.14691,22.74584,22.43854,24.60486,23.76797,23.31591,23.98458,23.81389,23.0554,24.86132,23.49595,22.86914,23.90114,22.55412,22.0374,23.96939,23.13435,22.81781,23.76888,23.01047,22.47571,25.12665,24.60457,23.62707,25.68763,24.76119,24.37767,24.14887,26.32775,25.98281,24.857,26.13593,26.23083,26.08587,25.04,26.76078,26.38321,25.53063,26.93731,26.91932,27.55488,27.47334,28.03444,27.23343,27.66381,28.68216,28.82996
213.46777,0,0.0627,0.06291,1.29045,0.78645,0.44718,0.28168,0.20607,0.20901,0.22574,0.59755,2.21431,3.17134,2.79786,2.54287,2.76061,2.90635,2.69647,2.76801,3.14277,3.11598,3.57646,3.96921,4.14338,4.00133,4.60013,5.11216,5.6908,5.87091,6.15648,6.80811,7.46349,8.82564,8.73065,9.70104,11.27541,12.66843,14.09211,14.42244,15.07498,16.50751,21.20194,18.11302,18.87089,19.99559,21.02715,22.43226,22.69829,24.7984,25.24413,24.19916,23.65107,23.01488,22.44355,22.8007,22.36788,21.84286,22.15676,22.05195,21.87533,26.25212,23.87065,22.39057,25.28474,26.19352,24.52409,24.94633,23.0483,21.78952,23.32593,21.67489,20.21826,22.28522,21.00412,20.47048,23.09604,21.83499,22.10888,22.65002,22.22143,24.36843,23.54261,22.91881,23.66935,23.66957,22.92909,24.85003,23.6208,23.08745,24.16804,22.95374,22.40404,24.34771,23.50609,23.15267,24.06714,23.26159,22.65929,25.06462,24.59563,23.58367,25.5626,24.67004,24.2534,23.86503,26.05915,25.63011,24.56116,25.87998,25.88438,25.63554,24.78446,26.34553,25.89082,25.10541,26.47906,26.49053,27.16285,27.03607,27.65738,26.78482,27.37968,28.37364,28.75235
214.45498,0,0.0627,0.06291,1.32264,0.76773,0.42898,0.22927,0.13173,0.15144,0.14503,0.5692,1.81245,3.14074,2.40925,2.13034,2.29684,2.36826,2.2275,2.1889,2.59036,2.61399,2.93542,3.27066,3.98835,3.27141,3.8902,4.37414,5.23888,4.95971,5.1549,5.54349,6.49541,7.83732,7.66068,8.45083,10.00836,11.3468,12.6038,13.54075,13.63267,14.86425,16.40824,16.63046,17.16307,18.46286,19.46619,22.36299,20.84033,22.81379,22.1035,22.70726,21.80886,20.83844,20.16254,20.63342,20.09807,19.45868,19.56331,19.58785,19.52651,23.63072,21.3241,19.96174,22.64709,23.4779,22.01844,22.588,20.88877,19.88357,21.90641,20.42867,18.94947,21.22988,20.09828,19.30731,21.61251,20.39974,20.8291,21.21884,20.47044,22.66997,21.81401,21.04531,21.79963,21.94763,21.06184,22.94076,21.7102,21.29452,22.29902,21.11462,20.67001,22.5131,21.57261,21.27122,22.24361,21.36127,20.66107,22.92502,22.47212,21.4882,23.47247,22.5637,22.08827,21.59939,23.76156,23.42137,22.41789,23.72151,23.65095,23.43081,22.36533,24.0512,23.69988,23.06165,24.15407,24.19434,24.68228,24.59147,25.1043,24.61925,25.11196,25.81282,25.95412
215.44822,0,0.0627,0.06291,1.34658,0.79686,0.48917,0.21622,0.10827,0.13157,0.14365,0.67629,1.89028,2.98086,2.58422,2.32773,2.41566,2.43294,2.41668,2.33772,2.6646,2.76457,2.97847,3.3338,4.73307,3.48621,4.07344,4.54646,5.33914,5.05331,5.10064,5.60707,6.51077,7.18661,7.79108,8.58334,10.08025,11.60426,12.55238,13.87785,13.99266,15.31462,16.74805,16.63943,17.38547,18.62095,19.5565,22.24741,20.65075,22.47055,21.55995,23.50014,21.7246,20.29078,19.5929,19.92074,19.52268,18.86484,20.05835,19.0352,18.9561,23.19591,20.98363,19.64196,23.01362,23.43056,22.18511,22.80435,20.99433,20.00914,22.09861,20.53302,19.06169,21.47054,20.33405,19.46952,21.74796,20.53661,21.03852,21.40754,20.47138,22.85992,21.88332,21.02465,22.16203,22.00693,20.98412,22.84323,21.46984,21.02864,22.0388,20.67854,20.27657,22.14345,21.07514,20.8573,21.915,21.06203,20.24619,22.62532,22.18762,21.21378,23.4499,22.35972,21.81064,21.23988,23.67711,23.35941,22.31169,23.78698,23.59758,23.27619,22.947,24.04618,23.70597,22.99122,24.30436,23.97418,24.71179,24.43161,24.9477,24.18566,24.70949,25.72914,25.9248
216.4316,0,0.0627,0.06291,1.33275,0.80757,0.50981,0.22134,0.10827,0.13157,0.14365,0.64834,1.94914,3.05452,2.78492,2.48427,2.5567,2.53605,2.49556,2.52303,2.78601,3.02071,3.19022,3.51851,5.40921,3.84382,4.29964,4.94895,5.36587,5.37511,5.39156,5.95273,6.82049,7.36912,8.1327,9.07994,10.60905,12.20935,13.24215,16.20395,14.7995,16.49548,17.95353,17.89036,18.59009,20.00576,21.08883,22.63225,22.0841,23.61865,22.82308,24.21515,23.5617,21.31835,20.69398,20.91434,20.54818,19.91396,20.19792,19.73144,19.91957,24.09615,21.80585,20.40309,23.2299,24.03681,22.31582,22.70557,20.71897,20.00344,21.75899,20.27538,18.9132,21.32909,20.0818,19.37217,21.8911,20.63847,21.0655,21.45236,20.77268,23.00437,22.11625,21.23798,22.1583,22.26508,21.36377,23.13075,21.88993,21.37496,22.37148,21.04981,20.59135,22.46758,21.43536,21.20306,22.25009,21.4014,20.65417,23.00657,22.60178,21.63285,23.68167,22.78974,22.24979,21.68593,24.03797,23.69897,22.69861,24.04305,23.97505,23.62566,22.97512,24.33692,23.93214,23.31925,24.46181,24.39014,24.99762,24.8654,25.31827,24.69367,25.2554,26.15072,26.40665
217.41759,0,0.0627,0.06291,1.33765,0.83777,0.54363,0.21831,0.09627,0.11967,0.11479,0.67613,1.99625,2.83326,2.69908,2.41479,2.51928,2.4749,2.36151,2.43125,2.71865,3.04709,3.12149,3.39664,4.21604,3.61496,4.15413,4.70249,4.75223,5.01039,4.92819,5.46504,6.27289,6.93367,7.56152,8.39625,9.52052,11.10523,11.98967,14.82215,13.4021,15.09813,16.37795,16.12725,16.8046,17.91705,18.91749,20.44201,19.85519,21.38977,20.50898,23.07454,22.58576,19.58844,18.99642,19.30626,19.05723,18.45726,19.44239,18.34608,18.53362,22.60293,20.42589,19.19355,22.11321,22.75676,21.27661,22.04037,20.11204,19.08277,21.12952,19.4891,18.07781,20.38325,19.104,18.37135,20.84362,19.55376,20.02791,20.35201,19.67403,21.917,20.95421,20.10031,21.00171,21.02844,20.15272,21.93,20.66704,20.15409,21.11276,19.9149,19.46618,21.25706,20.26324,20.06278,21.05133,20.12135,19.4034,21.65492,21.20325,20.24355,22.30683,21.36494,20.80179,20.22508,22.49716,22.20753,21.26367,22.53141,22.46531,22.08533,21.57848,22.72957,22.44688,21.79024,22.88028,22.67089,23.29694,23.1789,23.56056,22.97932,23.48631,24.30598,24.36331
218.40874,0,0.0627,0.06291,1.33422,0.83927,0.54524,0.21489,0.09627,0.11967,0.11479,0.6864,2.00792,2.74245,2.5082,2.23768,2.32548,2.34801,2.17426,2.25256,2.54211,2.76304,2.9855,3.28507,3.59612,3.40073,4.20855,4.78808,4.52039,4.87004,4.82735,5.36543,6.24547,6.87755,7.44507,8.35113,9.31152,10.88764,12.00458,14.67001,13.24127,17.52126,15.5167,16.62359,17.15736,18.18571,19.11622,20.64527,20.00031,21.42492,20.47091,22.19183,21.18052,19.72313,19.23232,19.45056,19.30648,18.55656,19.28536,18.36144,18.51083,22.30115,20.01452,18.79915,22.20234,22.19301,20.8155,21.42907,19.51054,18.59048,20.70046,19.22706,17.95527,20.36061,19.12451,18.40402,20.79974,19.55038,20.19251,20.32798,19.74856,22.18616,20.93993,20.01567,21.61918,21.17846,20.37525,22.62303,21.14309,20.72782,21.71011,20.7015,20.14525,22.05808,21.0622,20.94738,21.82791,20.68116,19.88738,22.14185,21.57995,20.52429,23.14205,21.6451,21.01718,20.32019,23.05706,22.4885,21.41282,23.09076,22.75761,22.0872,22.70915,22.96354,22.54962,21.77914,23.30819,22.79228,23.80088,23.50186,24.06925,23.09889,23.81284,24.76809,25.18917
219.38827,0,0.0627,0.06291,1.37161,0.81462,0.53889,0.2183,0.0995,0.10957,0.11471,0.63473,3.00086,2.74008,2.47357,2.16479,2.23153,2.31994,2.13982,2.18465,2.4988,2.64759,2.99508,3.25274,3.53036,3.37936,4.37291,4.85305,4.50593,4.84352,4.88991,5.41186,6.29129,7.00845,7.52863,8.4093,9.4403,11.09652,12.25349,12.75551,13.60784,17.66115,15.74933,16.9803,17.41245,18.48975,19.34762,20.70016,19.71945,21.25085,20.02659,21.80733,21.74573,19.31601,18.72433,18.96752,18.84708,18.08536,19.03026,17.97389,18.04993,21.96648,19.68467,18.43941,22.26798,21.81334,20.40595,21.25541,19.40946,18.48201,20.74235,19.29184,17.97008,20.32582,19.07631,18.38473,20.7792,19.54747,20.12959,20.31401,19.74097,22.21948,20.95131,20.04352,21.87159,21.14239,20.28789,22.49139,20.84354,20.41274,21.36584,20.19732,19.66697,21.61503,20.56919,20.48878,21.42984,20.29333,19.51671,21.96752,21.38161,20.31454,23.26934,21.50518,20.85411,20.17722,23.17927,22.48555,21.32239,23.20926,22.75057,21.99758,23.52047,23.0083,22.51742,21.69971,23.54173,22.71922,24.0771,23.55009,24.16843,22.92317,23.67807,24.9158,25.58594
220.38418,0,0.0627,0.06291,1.3462,0.79818,0.50408,0.21215,0.09305,0.10136,0.10332,0.6665,2.51931,2.8098,2.56736,2.21377,2.31669,2.41246,2.17695,2.12183,2.54407,2.57404,3.00258,3.26389,3.52024,3.49953,4.38295,5.06587,4.68342,5.09065,5.20824,5.81915,6.73959,7.42328,8.17888,9.00276,10.24563,12.00515,13.43469,13.90155,14.92947,17.81896,17.57164,18.66492,19.44412,20.66522,21.83422,23.00223,22.07845,23.62892,22.52083,23.99912,23.6128,22.20577,21.67663,21.79666,21.72449,20.83333,20.68649,20.81691,20.73874,24.39299,22.12299,21.02569,24.38383,24.18898,22.61363,23.25351,21.28866,20.47524,22.63929,21.45813,20.14266,22.45095,21.11915,20.68935,23.39589,22.19412,22.63521,22.92519,22.71087,24.95545,23.81574,22.91873,24.44897,24.22396,23.47875,25.76609,24.49198,24.13295,25.05406,24.20838,23.57811,25.48071,24.60667,24.40796,25.24033,24.13829,23.37073,25.50404,24.99333,23.91453,26.42421,25.05902,24.39164,23.62973,26.29361,25.67902,24.63575,26.3411,25.96304,25.17149,25.79615,26.06705,25.52489,24.81453,26.4151,25.89378,26.97329,26.66901,27.28647,26.18685,27.01878,27.9615,28.60813
221.37656,0,0.0627,0.06291,1.32584,0.78511,0.44221,0.22373,0.09474,0.10301,0.09988,0.63725,2.48764,3.0488,2.6545,2.32496,2.42653,2.46276,2.29395,2.2566,2.64681,2.57238,3.11377,3.41309,3.52199,3.81631,4.42619,5.4384,4.93817,5.38563,5.52204,6.30283,7.35389,8.04529,8.9992,9.76848,11.09995,13.35988,14.86539,15.07348,16.73821,18.48338,20.5171,21.67274,22.47652,23.8289,24.78507,25.8703,25.23851,26.79548,25.57584,25.65384,26.26479,25.69756,25.13475,25.01121,25.40945,24.09297,23.92848,23.82644,23.5824,26.55311,24.09442,22.86289,26.13485,25.83246,23.6789,24.05957,21.99194,21.32936,23.35336,22.33615,21.13199,23.34841,22.04613,21.8284,24.74202,23.62531,23.96561,24.31775,24.5852,26.76332,25.58936,24.69354,26.45943,26.2381,25.76417,28.64987,27.63511,27.33304,28.41824,28.13969,27.22829,29.24896,28.67152,28.38894,28.83216,27.68222,26.97216,28.65185,28.17775,26.98446,29.46128,28.05462,27.3972,26.47831,29.31315,28.41906,27.15022,29.19461,28.71696,27.66657,28.37526,28.67995,27.8115,27.10778,29.05605,28.75666,29.92662,29.64035,30.48899,29.22396,30.32572,31.10713,32.29041
222.36037,0,0.0627,0.06291,1.33105,0.78192,0.49766,0.24688,0.11039,0.15068,0.15929,0.77423,2.15196,3.22494,3.19029,3.01941,3.18118,3.16185,3.03604,3.00211,3.28807,3.33154,3.77378,4.38532,4.44153,5.36222,5.4684,6.67516,6.36471,6.85876,7.06439,7.90503,9.04506,9.86262,10.92412,12.25662,13.14434,15.58934,19.44543,17.31793,19.07236,20.71068,22.58729,23.05613,24.06738,25.58292,26.94779,27.02113,26.89137,28.33099,27.41149,27.66589,28.49104,27.69517,27.2251,27.33071,27.6709,26.61156,26.24694,26.46292,26.43831,29.88748,27.83367,27.01107,28.79503,30.1657,28.46416,29.12081,27.2725,26.34414,28.27564,27.10144,25.84923,27.84281,26.75474,26.37254,28.94599,27.96207,28.16039,28.76328,28.6315,30.20698,29.79757,29.02907,29.29379,30.15451,29.56854,31.3937,30.78304,30.42901,31.35836,30.72018,29.99091,31.74814,31.17701,30.69526,31.39543,30.52817,29.78301,31.51072,31.25836,30.18775,31.75632,31.17613,30.69595,29.97701,31.84025,31.51164,30.72929,31.85184,31.84624,31.43478,30.44264,31.94111,31.5499,31.07515,31.95099,32.18481,32.64908,32.72067,33.24183,32.65818,33.32827,33.84939,34.4335
223.34245,0,0.0627,0.06291,1.33854,0.78916,0.54804,0.28224,0.13053,0.17398,0.16918,0.85919,2.35639,3.42285,3.44149,3.31231,3.49398,3.41684,3.26021,3.21418,3.51796,3.6403,3.91805,4.58967,4.85412,5.40433,5.71415,6.58489,6.68642,7.12815,7.39123,8.30337,9.22501,10.23324,11.34447,12.9527,13.6185,16.70913,19.66404,18.08668,19.65605,21.41829,23.98691,23.38078,24.42953,26.25514,27.91796,27.62747,27.86689,29.18223,28.86738,29.43579,29.69096,29.65133,29.18446,29.50282,29.71101,29.01486,28.44158,28.9364,29.20526,33.12213,31.41274,30.56651,33.24476,34.52028,32.97401,33.6945,31.85695,30.74116,32.53724,31.22328,29.90301,31.81986,30.803,30.33062,32.9229,32.01042,32.25528,33.00865,32.73876,34.58873,34.16517,33.44243,33.93375,34.39843,33.67815,35.59727,34.68996,34.13212,35.1471,33.98797,33.36323,35.28769,34.53704,34.10991,35.08312,34.32227,33.59755,35.87313,35.56141,34.50421,36.3884,35.68362,35.25308,34.6689,36.84895,36.53515,35.50625,36.85962,36.95292,36.69549,35.84662,37.36287,36.96788,36.37274,37.47372,37.74658,38.28003,38.27573,38.79992,38.27035,38.84566,39.62128,40.23607
224.32897,0,0.0627,0.06291,1.32173,0.84089,0.60236,0.35426,0.1658,0.22236,0.23586,1.21391,2.56969,3.74711,3.8204,3.71109,3.92879,3.93592,3.78342,3.62169,3.98203,4.17359,4.31571,5.12434,5.28104,5.04525,5.81566,6.4509,6.63424,6.92607,7.13959,7.94151,8.5999,9.53849,10.47316,12.64966,12.62437,15.579,18.1796,16.48503,17.6451,19.56701,21.39419,20.75983,21.77847,23.66525,25.70496,24.53081,25.08155,26.21216,26.17867,27.09009,27.39215,27.5005,27.21088,27.78671,27.74507,27.48796,26.95941,27.79699,28.32094,32.70356,31.51605,30.88761,33.08371,35.30417,34.62447,35.76059,34.15766,32.83037,34.65954,33.16492,31.7656,33.58854,32.73457,32.12616,34.29896,33.53683,33.72243,34.57032,33.953,35.36667,35.42199,34.76594,34.17624,35.46997,34.65234,35.55109,34.97617,34.45606,35.26856,33.89584,33.51789,35.10477,34.29402,33.82124,35.03997,34.54086,33.76653,35.95526,35.77845,34.98204,36.13617,36.14255,35.71054,35.26152,36.65683,36.79861,36.34241,36.8558,37.29184,37.42226,35.38745,37.76406,37.77947,37.38213,37.571,38.12004,38.14046,38.36624,38.61024,38.60617,38.84863,39.37712,39.3808
225.32351,0,0.0627,0.06291,1.29534,0.78132,0.56514,0.27653,0.1337,0.17365,0.18705,1.16071,2.39817,3.40342,3.42268,3.2581,3.45874,3.44028,3.31272,3.15998,3.56436,3.70384,3.87712,4.89652,4.75123,4.50866,5.38003,6.06386,6.23345,6.74519,7.04498,7.90459,8.48567,9.45269,10.4201,12.4311,12.632,15.20963,18.0188,16.21439,17.63548,19.49762,21.33222,21.18391,22.31246,24.04488,25.86149,24.8205,24.96113,26.06762,25.88263,26.44392,26.74755,26.70102,26.38473,26.69888,26.83793,26.23122,25.74015,26.25124,26.49231,30.24742,28.65175,28.0793,30.20111,31.73537,30.65399,31.66902,29.9334,28.59901,30.21273,28.37748,26.95564,28.70484,27.57863,27.07847,29.42301,28.55006,28.78698,29.51287,29.1781,30.98041,30.60167,29.94877,30.2038,30.63749,29.88194,31.55773,30.74496,30.14581,31.07741,29.99754,29.39922,31.20136,30.52253,30.06279,30.94254,30.29623,29.71434,31.84164,31.52544,30.59333,32.13738,31.7271,31.2837,30.80922,32.71124,32.4691,31.58092,32.58116,32.87696,32.80875,31.72746,33.30055,33.11647,32.57109,33.33696,33.69188,34.08147,34.06224,34.48008,34.25886,34.664,35.29755,35.63245
226.30784,0,0.0627,0.06291,1.32142,0.80615,0.58245,0.27099,0.10543,0.1375,0.15624,0.96192,2.27061,3.17802,3.11168,2.85457,3.05527,3.05803,3.02118,2.81326,3.23583,3.26645,3.52393,4.25686,4.30611,4.03223,4.97715,5.41028,5.59487,6.10625,6.24987,7.23509,7.67224,8.70781,9.40574,10.32382,11.49172,14.0346,15.29825,14.72414,16.51293,18.55522,20.76659,20.303,21.12817,22.73094,24.73361,23.72924,23.70608,24.47264,24.16041,24.68669,24.87034,25.0378,24.46962,24.58293,24.6961,23.87125,23.47979,23.84536,23.87252,27.59726,25.91869,25.26059,29.16281,29.04056,28.23466,29.55005,27.85156,26.6803,28.57533,26.68644,25.21778,27.19761,26.08153,25.40954,27.58503,26.67119,27.20685,27.62687,26.93385,29.44901,28.45481,27.71154,29.27663,28.37907,27.40704,29.28683,27.84701,27.23355,28.1893,26.97584,26.34142,28.31151,27.46228,27.13244,28.06571,27.21533,26.54412,29.10683,28.58356,27.62671,30.08944,28.87465,28.38397,27.91959,30.62422,30.25264,29.03886,30.64465,30.62104,30.38625,31.32895,31.27848,31.14698,30.20287,31.8559,31.2793,32.38271,31.88142,32.30244,31.57115,32.01412,33.28043,33.65138
227.29026,0,0.0627,0.06291,1.30497,0.81973,0.59284,0.29997,0.09861,0.1612,0.16809,1.14691,2.32381,3.43262,3.45353,3.34308,3.47206,3.44611,3.27785,3.1464,3.52951,3.51757,3.80906,4.51688,4.50233,4.37717,5.36366,5.72864,6.10329,6.51352,6.5006,7.58093,8.0105,9.22185,9.81047,10.85407,11.93645,14.51797,15.47048,15.10018,16.77006,18.97514,19.84871,19.93121,20.69324,22.43931,24.71442,23.29698,23.402,24.46305,24.46404,25.35334,25.5635,25.56902,25.22148,25.62505,25.4118,25.10469,24.57734,25.24608,25.44282,29.78229,28.35027,27.4563,30.01844,31.54977,30.30521,31.07278,29.06923,27.81192,29.08759,27.43105,25.9447,27.75783,26.55669,26.02576,28.48355,27.53253,27.80247,28.41698,28.02578,29.96182,29.43464,28.79573,29.3796,29.29169,28.40335,29.85257,28.73584,28.02958,28.94319,27.61617,26.94139,28.85539,28.02766,27.59647,28.64353,27.85072,27.24264,29.78039,29.31316,28.41583,30.36219,29.63774,29.19868,28.85683,31.0353,30.80085,29.78683,30.89233,31.18856,31.23009,30.95811,31.75421,31.60477,30.89086,31.94838,32.04903,32.58573,32.44636,32.77881,32.50605,32.76701,33.68421,33.91766
