275.69408,0,0.07226,0.07599,0.56648,0.55093,0.30887,0.07484,0.12524,0.08584,0.07255,0.0739,0.07314,0.08152,0.07375,0.07345,0.22364,1.15079,0.77997,1.07824,1.29884,1.66977,1.85942,2.66167,3.10309,3.59931,3.55788,3.51831,3.09682,2.50416,3.04601,3.46425,3.27047,4.07962,5.3267,5.85364,5.86092,7.80184,8.03058,8.62995,8.11826,7.41402,7.80808,7.83436,8.25514,11.22812,11.95147,12.66768,14.21537,17.56784,16.0004,16.23208,16.83566,18.51856,18.55402,27.02936,38.23887,83.89743,83.75483,58.64371,30.1994,22.57344,18.52263,17.4292,17.39282,19.2042,19.24826,18.07293,17.31458,17.6039,17.52255,17.52924,17.28306,15.89025,16.87205,16.09461,16.58006,16.23221,18.85935,18.29911,19.14185,17.05729,17.11673,16.49648,15.38685,15.97053,15.64053,15.19835,14.99589,15.21101,14.2103,15.06772,13.91552,15.25683,14.3343,14.52655,14.4952,14.37169,14.7751,15.42437,16.22019
276.67778,0,0.0783,0.08218,0.56381,0.57539,0.32922,0.07687,0.1157,0.08393,0.07255,0.0739,0.07314,0.07375,0.07375,0.07345,0.1961,1.00764,0.69984,1.14541,1.32338,1.77414,1.91151,2.74012,3.43226,3.82601,3.60531,3.21205,3.00181,2.59338,3.16718,3.66995,3.45107,4.28662,5.52666,6.13177,6.17979,7.91425,8.18076,8.43904,8.32728,7.87965,8.31182,8.241,8.79073,11.84483,12.88653,13.75632,14.49566,17.87612,15.3879,15.66923,16.22223,17.89522,17.88388,22.66778,32.64644,78.46289,83.61907,66.12703,33.33008,23.23922,18.92381,17.64521,17.4547,19.10422,19.35228,18.31895,17.57575,17.93581,17.98549,17.87008,17.61505,16.17705,17.14858,16.32245,16.85653,16.52347,19.5035,19.16455,20.03237,17.4309,17.45168,16.81777,15.74127,16.37434,15.94727,15.5649,15.3649,15.59351,14.54799,15.4247,14.23436,15.6563,14.67462,14.92504,14.8788,14.71693,15.14029,16.29036,17.09245
277.66574,0,0.07234,0.08613,0.60488,0.59533,0.36846,0.07484,0.11962,0.09391,0.07255,0.0739,0.07314,0.07375,0.07375,0.08873,0.07255,0.78476,0.68277,1.28047,1.37604,1.86538,1.98742,2.8999,3.34682,4.08065,3.5746,3.52138,3.20288,2.98793,3.57772,4.19514,4.11442,4.86253,6.39198,7.61388,7.99812,9.53001,9.89925,10.14697,10.41033,10.12044,10.47942,10.21974,10.7339,14.03775,15.40064,16.39145,16.88933,19.57545,17.1202,17.51476,18.49125,19.69035,20.04736,23.72672,33.70526,75.62861,86.75831,81.96303,44.3198,29.24979,22.98563,20.98235,20.04805,21.27813,21.75828,20.97568,20.30173,20.83002,21.12779,20.91635,20.60236,19.13453,20.03062,19.12731,19.61398,19.24134,21.23931,21.68026,22.63172,20.20817,20.0404,19.29211,18.23758,18.91016,18.41294,17.98696,17.82382,17.95551,16.86018,17.64215,16.50946,17.74426,16.68457,16.96047,16.85171,16.63094,16.97994,18.23538,18.97998
278.64843,0,0.07234,0.08418,0.57782,0.57223,0.30957,0.07284,0.11568,0.09006,0.07255,0.0739,0.07314,0.07375,0.07375,0.08873,0.07255,0.71351,0.60006,1.25575,1.37458,1.84635,1.93985,2.8546,3.06795,5.35476,3.74876,3.38343,3.08749,2.9074,3.50225,4.09226,4.0081,4.78398,6.2179,7.41925,7.78234,9.14766,9.65766,9.89708,10.43426,10.26974,10.58582,10.44766,10.98949,14.41588,16.12181,17.69118,18.1106,20.87012,18.85376,19.23375,20.39233,21.47473,22.1701,25.27859,35.42425,72.99803,84.53484,86.9677,57.18835,34.99116,26.50587,23.31718,21.66912,22.17231,22.19833,21.38648,20.60417,20.82465,21.06163,20.91986,20.63433,19.12828,19.90459,19.08071,19.65208,19.25529,20.62188,21.40339,22.39495,20.2838,20.20015,19.58991,18.48433,19.04896,18.67623,18.38416,18.19616,18.3541,17.32122,18.1136,16.90772,18.11823,17.2768,17.42138,17.31753,17.1215,17.49038,18.3542,19.07931
279.64248,0,0.07226,0.08602,0.56441,0.56253,0.29581,0.07682,0.09793,0.07205,0.07255,0.0739,0.07314,0.07573,0.07375,0.07345,0.0862,0.85551,0.64887,1.31279,1.37513,1.85251,2.09542,3.13224,3.26866,5.44849,3.93429,3.52718,3.22656,2.88515,3.54405,3.95509,3.70654,4.63249,5.73822,6.48157,6.65031,7.73177,7.98787,7.85127,8.58968,8.50476,8.68189,8.32228,9.00583,12.35321,13.47187,14.61623,15.22381,16.57283,14.96769,15.39394,16.98737,17.47027,18.48102,22.24695,33.48559,67.03949,79.66605,90.79252,66.91071,37.11777,27.92641,24.03563,22.58393,21.85841,22.09584,21.36577,20.68717,20.3253,20.50322,19.71145,19.19408,17.85124,18.5547,17.71529,17.76942,17.73237,19.11681,20.12679,20.81134,18.75339,18.51366,17.99873,17.24507,17.59878,17.00737,16.39942,16.16138,16.41942,15.55278,16.07037,14.93901,16.14118,15.3554,15.49523,15.52208,15.31145,15.66894,16.80762,17.53169
280.62529,0,0.07228,0.08803,0.62129,0.5588,0.2959,0.07682,0.10985,0.07406,0.07255,0.0739,0.07314,0.07573,0.07375,0.07345,0.08043,0.88733,0.86098,1.30115,1.34776,1.81234,2.09913,3.20449,3.132,4.69427,4.0614,3.55083,3.25074,2.88437,3.52104,3.98871,3.80418,4.71527,5.71423,6.39468,6.56961,7.2949,7.53935,7.22981,8.19644,8.54512,8.57948,8.35737,9.04552,12.13333,12.87638,13.9071,14.1265,14.38605,12.93597,13.33631,14.95485,14.77834,15.98436,19.61517,31.01066,61.22413,68.71533,81.42976,69.97978,36.77231,25.64714,21.57639,20.59366,20.38799,20.34778,19.80834,19.24958,18.97375,19.44235,18.8678,18.47947,17.23212,18.02136,17.27282,17.36824,17.41745,19.00227,20.28231,20.95909,18.51038,18.32045,17.72653,16.94312,17.48775,16.90993,16.36505,16.24274,16.48421,15.55313,16.23205,15.16537,16.44021,15.52057,15.75009,15.77974,15.5655,15.93981,17.4372,18.16694
281.61743,0,0.07228,0.07408,0.58817,0.54117,0.29588,0.07284,0.09609,0.074,0.07255,0.0739,0.07314,0.07375,0.07375,0.07345,0.07657,0.88745,0.81816,1.68081,1.32467,1.7008,2.06919,3.25566,3.00006,4.51509,3.56296,3.41543,3.07742,2.82473,3.45129,3.97564,3.83409,4.74162,5.68498,6.18709,6.37746,7.01231,7.3275,6.75316,7.96995,8.63771,8.58325,8.47271,9.10059,12.31286,13.02084,14.37641,14.70466,13.85919,12.90498,13.23183,14.9085,14.37783,15.8573,19.68554,31.96643,57.85475,60.41736,77.35223,79.76737,40.70632,25.40229,20.23678,18.63434,18.99692,18.29066,17.6743,17.16171,17.16923,17.98272,17.70993,17.54054,16.32775,17.20748,16.53569,16.77957,16.7562,18.39442,19.7718,20.55595,17.90185,17.75212,17.15042,16.19509,16.92487,16.4827,16.12297,16.06333,16.32404,15.31318,16.16602,15.11469,16.39286,15.48353,15.70695,15.73826,15.52764,15.9601,17.57858,18.32473
282.60778,0,0.07228,0.07604,0.6056,0.54315,0.31575,0.07286,0.10008,0.07596,0.07847,0.0739,0.07314,0.07375,0.07375,0.07345,0.08449,0.74299,0.65883,1.62846,1.44663,1.73055,2.14059,3.36542,3.09499,4.57674,3.82612,3.53197,3.05337,2.85972,3.51946,4.04475,3.93449,4.82012,5.67917,6.13912,6.33501,6.70715,7.07919,6.56875,8.02897,9.09611,8.89773,8.73819,9.35245,12.97549,13.78506,15.39421,15.41637,14.20362,13.37547,13.3215,14.91131,14.14424,15.61396,19.32486,31.31839,55.85216,55.94358,67.84762,79.98748,48.1472,27.13288,20.6839,18.98982,19.309,18.1423,17.33946,16.91536,16.90256,17.7244,17.56801,17.56891,16.64489,17.50431,16.85823,17.21226,17.06858,18.66845,20.08844,20.76898,18.25631,18.09374,17.53021,16.59968,17.22554,16.89655,16.53695,16.58634,16.80854,15.82249,16.71262,15.69217,16.93853,16.07967,16.28968,16.29473,16.10301,16.57037,17.88291,18.69466
283.59596,0,0.07228,0.07808,0.59401,0.52593,0.30496,0.07287,0.1058,0.07788,0.07847,0.0739,0.07314,0.07375,0.07375,0.07345,0.08243,0.82648,0.58753,1.54673,1.40849,1.75575,2.18165,3.34823,3.89891,4.64416,3.74529,3.57218,3.02017,2.89584,3.57581,4.0092,3.91334,4.79578,5.54344,5.91918,6.1577,6.40226,6.78598,6.33116,7.80147,8.9187,8.60375,8.50377,9.16573,12.65969,13.49902,15.06271,15.12889,13.97136,13.16258,13.07574,14.4587,13.65863,14.79509,18.45931,30.16265,53.69858,53.97146,62.70838,77.04995,56.64273,31.50619,23.78368,21.98185,22.20937,19.67967,18.31638,17.44758,17.24153,17.88825,17.45816,17.36379,16.77169,17.52701,16.91374,17.33415,17.2192,18.93351,20.72166,21.0571,18.3772,18.25314,17.66136,16.73196,17.30583,17.00935,16.67388,16.82986,16.93091,16.00029,16.95921,15.8815,17.21456,16.29209,16.56421,16.54041,16.36594,16.86459,18.42708,19.23582
284.58864,0,0.07228,0.09603,0.62088,0.59349,0.3389,0.07286,0.09402,0.08579,0.07257,0.0739,0.07314,0.07375,0.07375,0.07345,0.08047,0.76636,0.58845,1.60961,1.63197,1.92948,2.38146,3.61232,4.1715,4.61304,4.16414,3.99696,3.14046,3.12988,3.69126,4.13329,3.95465,4.88534,5.54527,6.11294,6.36596,6.41715,6.72323,6.52495,8.32275,9.14766,8.56921,8.34944,9.14277,12.91009,14.66801,15.87744,16.28482,14.96225,14.37542,14.20157,15.41255,14.4667,15.13408,19.18511,30.677,55.12439,56.91151,60.12516,77.44899,71.23023,42.09426,31.78562,29.04958,28.24551,23.79352,21.54407,20.00589,19.41607,19.72374,19.06191,18.90765,18.63025,19.39144,18.7309,19.08864,19.0791,20.66065,23.29982,22.40719,20.37639,20.05508,19.44549,18.55173,19.00043,18.68733,18.14136,18.30029,18.28581,17.31967,18.10674,17.10233,18.23597,17.2226,17.51501,17.50668,17.35006,17.69929,18.99252,19.73421
285.58047,0,0.07228,0.09401,0.61933,0.61756,0.35921,0.07286,0.09641,0.09172,0.07257,0.0739,0.07314,0.07375,0.07375,0.07546,0.07451,0.6514,1.01577,1.91611,1.52065,1.87144,2.37607,3.83259,3.36358,4.55196,4.01939,3.97559,3.0806,3.10123,3.71682,4.08382,4.0109,4.86167,5.46209,5.95321,6.20632,6.30262,6.71376,6.64133,8.58898,9.58923,8.91975,8.67272,9.65469,13.2973,14.95704,16.28932,16.75037,15.67018,15.02085,14.84664,16.07064,15.13833,15.50307,19.89346,30.44729,53.49304,56.28116,57.56977,71.76793,79.83804,53.42396,35.95863,32.58734,32.69414,25.13795,22.23976,20.2894,19.70644,20.12509,19.1732,18.85762,18.63679,19.22835,18.70342,19.19693,19.25077,20.86819,23.63273,22.50824,20.51174,20.16759,19.65538,18.74336,19.17782,18.82556,18.32427,18.50505,18.48232,17.64654,18.33635,17.32064,18.54447,17.56856,17.87193,17.87813,17.72512,18.09732,19.59798,20.37193
286.55832,0,0.07226,0.07208,0.57051,0.58786,0.30387,0.07284,0.10223,0.07788,0.07255,0.0739,0.07314,0.07375,0.07375,0.07546,0.10011,0.65605,1.08395,1.62838,1.31261,1.77267,2.31631,4.54115,3.19616,4.45076,3.77358,4.51362,2.99316,3.16037,3.64209,3.99831,3.86017,4.71059,5.06775,5.44102,5.5466,5.53195,6.00347,6.03911,8.11623,8.96078,8.38043,8.26131,9.46127,12.66698,14.11286,15.37263,15.58279,14.49041,13.78574,13.56782,14.61638,13.8417,13.93681,18.25841,27.75122,48.9271,52.18584,52.133,65.7034,81.59259,56.68188,40.44316,39.63417,40.79324,28.41451,24.45751,21.65926,21.01031,20.93967,19.87756,19.51519,19.01419,19.34218,18.74757,19.28087,19.35107,21.02989,23.08093,22.23234,20.20302,19.85433,19.43887,18.54439,18.98012,18.60707,18.19769,18.24451,18.38367,17.5464,18.37569,17.29748,18.61901,17.65097,18.00458,18.0173,17.86217,18.29904,19.98292,20.73173
287.55506,0,0.07235,0.08408,0.57034,0.61908,0.30975,0.07284,0.098,0.07607,0.07255,0.0739,0.07314,0.07375,0.07375,0.07345,0.11191,0.72921,1.04725,1.69587,1.36666,1.82405,2.44321,4.91151,3.44936,4.80093,4.03303,4.48679,3.13754,3.36741,3.82411,4.15729,4.06308,4.91394,5.23257,5.58036,5.8429,5.86931,6.38303,6.44977,9.6262,9.68242,9.56546,9.47178,10.99324,14.16667,15.90874,17.73495,18.16668,16.90212,15.68017,15.06564,15.67679,14.89236,14.5747,19.32042,28.52222,49.09617,53.69905,54.38675,65.27917,90.02396,76.98478,56.13817,57.77047,60.32303,36.39987,29.39113,24.68049,23.61048,22.86439,21.61211,20.99491,20.19295,20.24073,19.76683,20.48709,20.48064,22.12004,23.40765,22.69734,21.23143,20.74306,20.33599,19.43254,19.90386,19.57801,19.21745,19.33026,19.38085,18.599,19.39304,18.37419,19.59739,18.66468,19.05494,19.01488,18.86985,19.33202,20.76215,21.47658
288.53207,0,0.07231,0.08428,0.56304,0.59031,0.31202,0.07287,0.11193,0.07613,0.07255,0.0739,0.07314,0.07375,0.07375,0.07345,0.14367,1.00013,1.8792,1.46377,1.36266,1.83926,3.20875,3.8971,3.44402,4.77775,4.0255,4.55184,3.16972,3.469,3.90733,4.18865,4.12473,4.93256,5.20058,5.52359,5.7538,5.80733,6.32252,6.47231,9.62919,9.55246,9.32428,9.2988,10.67522,13.30289,14.89251,16.48589,16.75346,15.82163,14.5365,14.14059,14.53107,13.87531,13.43946,17.94212,26.18715,46.33341,51.21313,51.53385,61.31051,89.73458,83.15881,64.25386,66.20914,69.45797,44.825,34.67669,26.81409,25.46816,23.86605,22.41965,21.66849,20.03277,19.94064,19.43213,20.03377,20.24921,21.93576,23.01585,22.45481,20.96794,20.39769,20.10544,19.41089,19.90717,19.56945,19.18929,19.31355,19.37228,18.66158,19.42611,18.42731,19.65849,18.72443,19.15825,19.14367,18.98876,19.47387,21.02536,21.72255
289.51955,0,0.07628,0.0785,0.59592,0.61932,0.31953,0.07287,0.12369,0.08385,0.07255,0.0739,0.07314,0.07375,0.07375,0.07345,0.09834,1.10283,1.96468,1.52666,1.42885,1.90834,3.32678,4.04607,3.57279,4.99445,4.3158,4.74389,3.27254,3.59823,4.04808,4.29212,4.27587,5.03728,5.23029,5.61364,5.8043,5.92167,6.46613,6.78712,10.33683,9.68486,9.97304,9.88567,11.41033,13.17347,14.42181,16.15408,16.91163,16.26714,15.04007,14.86961,14.93345,14.41132,13.82346,18.37442,25.24822,44.4302,48.6697,49.91683,59.64872,84.54284,91.64951,79.75251,85.66214,89.13343,57.62075,43.47937,33.21941,31.1622,28.69192,26.58304,25.06026,22.40596,22.37856,21.17589,21.40921,21.72693,23.27641,23.7836,23.51422,22.11357,21.41899,21.20157,20.6735,21.06038,20.67726,20.16161,20.23598,20.26735,19.57558,20.13395,19.22352,20.34374,19.38222,19.86951,19.84921,19.6831,20.12109,21.78059,22.48672
290.49959,0,0.07633,0.08223,0.53955,0.59056,0.33384,0.07284,0.1241,0.1,0.07255,0.0739,0.07314,0.07375,0.07375,0.07345,0.08468,1.31978,0.57812,1.46736,1.39395,1.97788,3.16597,3.96099,3.53317,5.1275,4.33266,4.8965,3.36919,3.90174,4.30709,4.42143,4.39221,5.15404,5.37757,5.85912,5.99367,6.18926,6.66241,7.0803,9.60061,9.95209,10.32136,10.15656,11.74464,13.48916,14.85043,16.35007,17.34507,16.95133,15.59581,15.39732,15.38082,14.80065,14.20927,18.80583,24.99505,42.86166,47.10554,48.86559,56.40375,80.22256,86.85924,80.15073,88.51945,105.41142,66.11113,57.30769,42.46237,42.64604,36.0252,32.94983,28.89433,24.72168,24.34621,22.71796,22.50663,22.71931,24.0754,24.20721,24.49901,22.87664,22.19655,21.92378,21.65826,22.01236,21.67605,21.194,21.31568,21.2649,20.7782,21.10236,20.18175,21.27859,20.27188,20.77682,20.70723,20.57169,20.94254,22.55765,23.31517
291.48946,0,0.07638,0.09232,0.55845,0.68949,0.3897,0.07286,0.12639,0.09021,0.07255,0.0739,0.07314,0.07375,0.07375,0.07345,0.124,1.26892,0.70209,1.47951,1.45736,2.03738,3.26642,4.00707,3.72704,5.15214,4.74119,6.0922,3.53225,4.49006,4.56888,4.6595,4.72641,5.45843,5.67234,6.09562,6.21286,6.49236,6.98264,7.34741,9.61693,10.34976,11.03164,10.80656,12.52322,13.79008,14.43951,16.0323,17.04508,16.75869,15.29491,15.06437,14.77248,14.28646,13.94546,18.12464,23.56922,40.19551,44.0666,44.85313,51.96125,73.16555,79.97961,78.72244,87.54491,103.22494,73.37826,61.47264,45.29881,45.15037,40.98567,37.8127,31.49279,26.00636,26.21264,23.44189,23.15885,23.23958,24.46108,24.64808,25.43306,23.21509,22.54456,22.19835,22.12551,22.41481,22.18694,21.85655,22.0705,21.97584,21.46324,21.89808,20.93199,22.06961,21.01182,21.51775,21.41472,21.30991,21.68014,23.40762,24.19827
292.46997,0,0.07629,0.09398,0.54102,0.6853,0.35285,0.07284,0.11608,0.08014,0.07255,0.0739,0.07314,0.07375,0.07375,0.08935,0.18569,0.72772,0.64322,1.44313,1.42832,2.28626,2.62295,3.85486,3.56304,5.34371,4.46934,5.57267,3.40196,4.14343,4.36516,4.43705,4.47978,5.14189,5.30469,5.72962,5.75997,6.07954,6.62371,6.91439,8.35677,9.86697,10.45052,10.34225,11.82087,12.75719,13.18538,14.83074,15.86581,15.9484,14.67197,14.49297,14.22011,13.65927,13.71845,17.07966,21.592,36.55399,40.07864,40.88348,46.3615,66.48482,71.13442,71.96063,79.89265,96.01369,78.6309,61.69363,52.77823,54.45127,53.3957,49.84868,38.72432,30.45381,29.96129,26.56349,25.94003,25.47464,26.12719,25.82733,27.46862,25.00129,24.36767,23.79833,23.79085,23.92417,23.82276,23.66697,23.97376,23.75137,23.29765,23.7786,22.80001,23.86818,22.85059,23.30965,23.10604,23.08,23.37135,24.53339,25.27598
293.4683,0,0.07226,0.08391,0.47367,0.63562,0.31883,0.07284,0.1099,0.07194,0.07255,0.0739,0.07314,0.07375,0.07375,0.08536,0.19542,0.70827,0.6032,1.33718,1.4662,2.35412,2.67039,3.9271,3.57565,5.597,4.41935,5.41366,3.47272,3.56753,4.41381,4.54362,4.6025,5.26768,5.47856,5.95471,5.8708,6.37055,7.04985,7.33112,8.91522,10.34733,11.56894,11.86222,13.52665,14.29784,14.94077,16.51148,17.73221,18.12299,16.92934,16.72971,16.46505,15.85147,15.88467,19.11797,23.71896,38.36613,43.06122,43.43589,47.52213,66.37537,71.00921,72.60862,80.98934,92.65987,82.34669,80.33275,62.29937,65.4236,58.67701,55.02391,50.07761,37.14703,38.2723,30.92675,29.08435,27.73768,27.85132,27.70173,32.85341,27.12976,26.28775,25.14328,24.92422,24.9174,24.80589,24.69912,25.09866,24.91607,24.41229,24.88903,23.95764,25.03726,23.96101,24.49821,24.21881,24.17093,24.43998,25.79135,26.64156
294.45056,0,0.07236,0.098,0.49564,0.6674,0.33105,0.07482,0.12181,0.0897,0.07255,0.0739,0.07314,0.07375,0.07375,0.07541,0.09817,0.6413,0.66671,1.35856,1.50293,2.94416,2.69379,4.02965,3.68268,5.40954,4.55206,4.57796,3.69481,3.85373,4.73883,4.96785,5.12318,5.80824,6.11004,6.72521,6.62518,7.239,8.00543,8.35328,9.81524,11.46375,13.01004,13.48915,15.06382,15.89279,16.89049,18.28801,19.39114,19.98538,19.08318,18.97745,18.79044,18.24397,18.32813,21.25564,25.4842,39.53403,44.49994,44.78677,47.21549,65.29503,69.32191,69.52966,76.42139,81.33183,86.39001,84.97293,71.19631,73.28383,71.42853,67.51594,59.25316,43.78661,44.60471,35.52054,32.63998,30.97821,30.87662,31.00896,39.48382,31.06274,30.05538,28.43739,28.07698,27.96665,27.83482,27.77469,28.23014,28.08204,28.18935,28.1015,27.14898,28.26336,27.22795,27.7866,27.48049,27.4618,27.66538,28.9519,29.90983
295.44743,0,0.07234,0.08016,0.45372,0.63363,0.38117,0.07679,0.11961,0.10341,0.08043,0.07979,0.07314,0.0816,0.07571,0.08911,0.1061,0.88011,0.56331,1.36349,1.56021,2.35916,2.82519,4.13736,3.80407,5.51205,4.92041,4.9578,4.16068,4.30616,5.39606,5.58545,5.76421,6.55952,6.946,7.69725,7.51487,8.11714,8.81209,9.14617,10.53936,11.76748,13.07229,12.96121,14.37882,14.85787,15.72015,16.45915,17.61146,18.31122,17.38876,17.24848,17.38705,16.8737,16.94827,19.36611,22.47407,35.27825,39.6354,39.70649,41.38263,58.59908,61.83863,63.31225,70.17744,68.84854,72.53612,75.43009,77.69436,82.53837,75.15001,72.38296,60.19283,47.77673,53.02422,39.02678,35.44359,33.46831,33.28552,33.85794,49.94645,34.95095,33.69346,31.46898,30.71523,30.4796,30.16721,30.00459,30.33653,30.2406,30.12105,30.20037,29.23423,30.33403,29.33078,29.90043,29.59052,29.53102,29.70342,31.04155,31.98027
296.44054,0,0.07441,0.07825,0.47694,0.67064,0.4046,0.07681,0.13012,0.11149,0.08043,0.07979,0.07314,0.0816,0.07571,0.08911,0.09405,0.99247,0.6066,1.41776,1.59891,2.38917,2.90612,4.30701,4.13959,5.45654,4.86968,5.04346,4.13977,4.26511,5.36744,5.4684,5.55548,6.35671,6.73417,7.34767,7.1175,7.78417,8.44705,8.64046,10.07719,11.36986,12.57856,12.49841,13.93589,14.51596,14.92639,15.67182,16.85601,17.71984,16.59781,16.35584,16.36738,15.75048,16.00351,18.3949,21.38638,33.67847,38.79265,39.03863,39.92938,56.10172,59.2874,59.01372,65.74109,57.41533,69.81356,76.41291,73.73882,77.18547,77.85583,75.20147,67.78849,52.07866,54.39186,42.06306,37.76658,35.38373,35.17346,36.51726,56.32343,39.07599,37.7169,33.72477,32.25041,31.89913,31.26873,30.90104,31.0814,30.94235,30.597,30.76217,29.8153,30.87205,29.79036,30.41493,30.13253,30.04816,30.18952,32.06319,32.94759
297.42778,0,0.08459,0.0921,0.45747,0.6724,0.3921,0.09254,0.15945,0.11146,0.0882,0.08563,0.08294,0.08937,0.07962,0.09488,0.10772,1.02973,0.62081,1.45008,2.35052,2.41928,2.84996,4.22971,4.03601,5.20327,4.59624,4.81104,3.97279,4.08392,4.96413,5.0702,4.99161,5.56891,5.87025,6.56882,6.20491,6.78833,7.4092,7.59852,8.97624,10.28454,11.89355,11.78306,13.05851,13.25412,13.75991,14.33776,15.32854,16.33088,15.60739,15.42755,15.63373,15.23955,15.26507,17.19702,19.68835,32.26077,38.78431,39.07762,38.60951,53.03325,56.55832,57.08974,64.16123,50.45038,58.52663,69.16012,76.6735,79.59959,89.12557,86.4468,73.30778,62.153,61.81531,46.81839,40.39664,37.52147,37.1974,38.9082,71.70781,45.0177,42.60658,36.88668,34.68451,34.07988,33.11327,32.50045,32.42235,32.30663,31.64143,31.96522,31.06634,31.91302,30.86709,31.4931,31.26295,31.15987,31.21997,32.7739,33.58821
298.40916,0,0.07439,0.09838,0.45338,0.65453,0.37624,0.08852,0.1453,0.10336,0.0882,0.08563,0.08294,0.08937,0.07962,0.09488,0.10575,0.86788,1.05639,1.42135,2.42481,2.36387,2.92674,4.32403,4.0165,5.31137,4.68964,4.76008,3.99198,4.10438,5.01772,5.20809,5.1663,5.66934,6.04381,6.77423,6.37176,6.9635,7.67276,7.74551,9.20761,10.69952,12.35613,12.19906,13.40719,13.46638,13.83122,14.35025,15.31669,16.31298,15.58055,15.38283,15.61909,15.13527,15.21573,16.90569,18.92655,31.53421,37.67313,38.1694,37.17494,51.45728,54.79572,55.46559,63.21256,48.45175,50.4291,61.14405,71.85842,77.66948,81.80742,81.93594,80.90193,59.90252,62.94101,52.3794,45.02292,40.5256,40.14938,44.26509,72.194,52.78144,51.88901,40.69632,36.71186,35.73482,34.19411,33.34055,33.00924,32.72557,31.99917,32.23427,31.34539,32.07421,31.08655,31.65509,31.43517,31.32736,31.50182,32.87094,33.59592
299.39656,0,0.07452,0.09848,0.45194,0.69606,0.39253,0.08668,0.15333,0.11156,0.0844,0.08179,0.07711,0.08361,0.07375,0.08527,0.09443,0.76849,1.3517,1.38392,2.64191,2.17397,2.92913,4.3498,4.05838,5.35441,4.63658,4.74771,3.98243,4.06123,4.9722,5.17209,5.09959,5.48947,5.88773,6.61103,6.16129,6.76295,7.43809,7.4088,8.8108,10.13887,11.88437,11.69755,12.80933,12.43009,12.65438,13.0004,13.93104,14.98943,14.26039,14.02507,14.37226,13.92427,13.88958,15.22344,16.69493,28.45846,34.68373,35.65453,33.95297,46.55177,48.92085,49.51239,57.21356,42.95458,36.86235,43.97669,64.64825,69.07144,83.2225,83.89676,79.08695,60.50462,61.98796,52.87396,44.91658,40.70505,41.15366,46.62272,78.19489,56.04833,55.78562,42.74586,37.57252,36.71739,34.63755,33.55396,32.95355,32.46621,31.6843,31.76976,30.90979,31.51502,30.46132,31.03508,30.84257,30.70643,30.95305,32.72057,33.40469
300.37521,0,0.07835,0.09421,0.45178,0.70741,0.40045,0.08678,0.16316,0.10973,0.08056,0.0759,0.07516,0.07576,0.07375,0.09328,0.09638,0.75225,1.52148,1.46416,1.70585,2.13319,3.01957,4.44426,4.18236,5.44766,4.86237,4.96559,4.31017,4.35195,5.29363,5.42747,5.23095,5.66583,6.05373,6.79835,6.30518,6.82886,7.36756,7.43363,8.7851,9.92511,11.42449,10.99322,12.00421,11.68887,11.92469,12.10605,12.96185,14.04019,13.46416,13.25659,13.73671,13.25993,13.0276,14.23788,15.34099,25.97287,31.47074,32.30519,31.14796,43.56983,44.25136,44.8218,52.42662,41.58817,33.68323,37.51063,52.68422,54.84845,75.00447,72.32575,75.97526,64.70465,69.96034,52.33566,52.13848,46.86657,48.97036,58.5725,76.9042,60.98816,61.30504,47.2422,39.69895,38.48817,35.24197,33.70721,32.78253,32.17115,31.34711,31.19188,30.26226,30.80686,29.76521,30.21363,29.98677,29.90534,30.16998,31.70815,32.38997
301.3685,0,0.07633,0.09019,0.46413,0.66356,0.37366,0.08881,0.14772,0.10203,0.08056,0.0759,0.07516,0.07576,0.07375,0.08738,0.16927,0.67867,1.11346,1.48335,1.6571,2.21172,2.89003,4.31103,4.05068,5.28714,4.70188,4.78341,4.21132,4.23326,5.04422,5.23801,5.04384,5.36651,5.75702,6.54843,6.0734,6.61332,7.13895,7.15664,8.49787,9.65086,11.52394,11.29895,12.14,11.61921,11.77316,11.93798,12.57094,13.56143,13.05586,12.74802,13.14506,12.66807,12.29342,13.38802,14.17517,23.90363,29.63615,30.94131,29.29663,40.63954,41.25124,40.86279,48.43396,41.51573,31.44092,30.44283,39.00171,41.06911,60.04021,61.02552,77.17546,62.4526,67.81524,56.55266,53.69341,50.81043,54.80442,63.03165,71.94602,64.24749,65.31833,51.92121,42.43394,42.55459,37.02004,34.76086,33.30664,32.15276,31.00206,30.65802,29.70769,30.04796,28.87599,29.22619,28.95224,28.79075,29.08636,30.53564,31.09382
