276.67778,0,0.06882,0.06805,0.06934,0.14688,0.29988,0.07756,0.0687,0.08892,0.09799,0.08553,0.07819,0.07978,0.07794,0.07451,0.07438,0.07451,0.13713,0.56198,1.47551,1.29273,1.37584,1.4321,2.59628,2.71189,3.17331,3.86792,3.89139,3.84802,3.65604,4.63267,4.63799,4.6445,5.69456,7.44954,7.67093,9.32537,12.61609,13.05469,12.83109,13.92767,14.69724,15.79337,15.38546,17.70793,19.07397,19.1233,21.01526,21.0623,22.56552,23.05414,24.10095,24.50984,27.82351,31.53318,38.97359,79.5067,112.97521,86.10932,60.97168,35.07109,29.44475,27.77099,27.39659,26.20942,26.76591,23.80954,22.70301,21.29255,20.68211,21.68724,20.45574,19.99265,19.67197,19.86728,20.15835,20.29246,21.66866,21.71664,21.13595,22.29839
277.66574,0,0.07073,0.06805,0.06934,0.18079,0.35006,0.08317,0.07062,0.0929,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,0.15827,0.59618,1.55603,1.34341,1.37424,1.40267,2.52274,2.57105,2.85628,3.43097,3.51807,3.53063,3.37958,4.38641,4.39227,4.49392,5.58047,7.13703,7.51813,9.69277,11.47074,11.83796,11.98569,12.91925,13.60939,15.64493,15.73898,17.34474,18.22991,18.07964,20.01862,19.82194,21.29931,22.15831,22.92909,23.22226,25.91418,28.95158,36.23714,76.46458,113.2065,98.25807,81.10242,41.41219,32.57247,29.80572,28.69765,27.15976,27.35725,24.4975,23.27562,21.92683,21.19052,22.15653,20.93147,20.609,20.17774,20.34984,20.6014,20.88944,22.52111,22.59504,22.1293,23.29977
278.64843,0,0.07073,0.06809,0.06934,0.1887,0.34293,0.08697,0.07062,0.07792,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,0.16402,0.60197,1.60271,1.273,1.35557,1.39319,2.44216,2.43479,2.87148,3.57955,3.65775,3.66926,3.45409,4.47638,4.49217,4.58382,5.69412,7.30697,7.71244,10.29845,11.71781,11.8348,12.01508,12.96583,13.69165,15.8199,15.81376,17.33512,18.13669,18.04384,20.21296,19.85358,21.51432,22.57308,22.94477,23.35834,25.97433,28.53045,35.96579,74.34861,109.51429,102.3389,89.15077,47.19371,35.10475,30.78389,28.95171,27.02716,27.44573,24.77953,23.32408,21.99939,21.35285,22.34542,21.22574,21.01728,20.36042,20.5092,20.71856,21.12014,22.50015,22.52518,22.05299,23.17707
279.64248,0,0.06888,0.06811,0.06934,0.20364,0.33012,0.09275,0.06869,0.07224,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,0.18068,0.66029,1.70775,1.34137,1.55515,1.44424,2.55654,2.56464,3.0287,3.7262,3.85777,3.86998,3.67495,4.75803,4.75938,4.87221,5.95604,7.60091,8.15312,10.06253,11.2649,12.27584,12.69741,13.28097,14.31625,17.01881,17.61184,18.73229,19.18563,18.93653,21.09446,20.87906,22.79339,24.48362,24.70003,25.11407,27.32916,28.68222,34.2386,70.758,107.46462,104.02109,103.75033,51.41848,35.4985,30.10623,27.79658,26.1936,25.07987,23.91533,22.43766,20.95865,20.22985,20.90515,19.59258,19.43292,19.02551,18.89585,19.08231,19.42029,20.9235,20.89191,20.54037,21.65341
280.62529,0,0.0689,0.0738,0.07123,0.2317,0.34333,0.10599,0.07059,0.07426,0.06872,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,0.20302,0.70244,1.76531,1.40222,1.69474,1.57427,2.71404,2.74533,3.20829,3.95507,4.17333,4.22619,4.05034,5.20865,5.20401,5.42451,6.58857,8.37816,9.11018,10.86651,11.93954,12.75495,13.17711,13.86985,15.18053,18.10696,18.49962,19.32967,19.72292,19.96079,21.36701,21.77029,23.61717,24.68087,25.15308,25.63128,27.78182,28.31923,32.98187,66.33716,101.66292,96.60129,106.22922,57.36433,37.67326,30.76593,28.15503,26.436,25.41845,24.60317,23.41986,22.18709,21.60369,22.46691,21.16367,21.76868,20.43148,20.55257,20.74844,21.03733,22.79579,22.7438,22.39718,23.61524
281.61743,0,0.06884,0.06817,0.06934,0.20335,0.2945,0.08137,0.06869,0.07402,0.06872,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,0.26682,0.73261,1.79649,1.38974,1.69372,1.59492,2.70537,2.72389,3.15543,3.72142,3.98085,4.03074,3.78167,4.8892,4.84855,5.10837,6.18045,7.66296,8.13679,9.2976,10.16662,10.37436,10.51804,11.33622,12.85962,15.50997,16.12826,16.52508,16.37134,16.73495,17.21818,17.8979,19.76792,20.52085,20.95233,21.50674,23.40581,23.65675,26.82166,58.95173,95.32804,90.57207,104.91724,62.92285,38.53446,30.28039,27.1635,25.28899,23.8355,23.50004,22.53063,21.48092,21.11737,22.38657,20.83666,21.50617,19.99274,20.27499,20.41811,20.46945,22.6194,22.47022,22.08708,23.48834
282.60778,0,0.06882,0.07004,0.06934,0.19581,0.28875,0.07935,0.0687,0.08333,0.07056,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,0.30173,0.79337,1.90821,1.3168,1.54655,1.42973,2.4121,2.36912,2.68701,3.19751,3.44761,3.54273,3.2051,4.28924,4.18291,4.4856,5.41936,6.51175,6.52662,7.32568,7.85271,8.06355,8.10038,8.64191,10.49997,12.89498,14.08606,14.36914,13.82358,13.57706,13.73956,14.20097,15.90317,16.74606,16.89402,17.80314,19.23489,20.70683,23.49288,53.32653,87.75096,81.57628,99.63394,72.02825,37.63064,27.01452,23.75233,21.98544,20.54639,20.54582,19.5187,18.82183,18.66333,19.93221,18.28231,19.06138,17.67437,18.06288,18.21491,18.25229,20.32464,20.19915,19.9477,21.23998
283.59596,0,0.06882,0.07014,0.06934,0.20138,0.31071,0.08124,0.0687,0.07762,0.07056,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,0.42796,0.86283,2.01326,1.41974,1.60108,1.57694,2.57795,2.55062,2.8905,3.45999,3.81009,3.97651,3.70954,4.87276,4.81102,5.3078,6.42056,7.6988,7.67923,8.61178,9.24969,9.67622,9.98437,10.40974,12.94567,15.59962,17.41288,17.65069,16.87659,16.40854,16.25893,16.51544,18.02483,18.99786,19.13623,20.26463,21.66515,23.70075,26.43577,54.23587,86.78019,82.07783,98.29942,82.61834,44.96253,30.64674,26.32666,23.90612,21.65796,21.0751,19.81222,19.0925,18.75264,20.1902,18.50786,19.84671,17.99179,18.40302,18.62048,18.83188,21.16468,20.8772,20.5424,21.93158
284.58864,0,0.06882,0.07008,0.06934,0.24071,0.36133,0.08711,0.07621,0.07383,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,0.53368,1.01114,2.15684,1.5193,1.65823,1.77484,2.79513,2.81048,3.15975,3.73975,4.14812,4.26591,4.00112,5.16251,5.09901,5.46893,6.60091,7.90521,7.98778,8.88097,9.40353,9.59705,9.90507,10.56297,13.16281,15.72921,17.02307,17.44267,16.84883,16.73439,16.08812,16.60113,17.56169,18.10342,18.80113,19.74745,20.84738,23.12202,26.5415,53.73021,85.95797,82.50462,97.28862,96.39191,55.02225,37.5779,31.65101,27.90369,25.06458,24.07934,22.26375,21.61261,21.22421,22.392,21.05202,22.27917,20.51396,20.86074,21.0135,20.785,22.96212,22.77702,22.52539,23.84863
285.58047,0,0.06882,0.07186,0.06934,0.23461,0.34088,0.09081,0.07436,0.07581,0.07251,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,0.44628,1.0615,2.23825,1.51259,1.66441,1.8278,2.84652,2.86217,3.23742,3.84072,4.22485,4.31579,4.00286,5.13967,5.10676,5.16843,6.22295,7.34863,7.6616,8.3189,8.63629,8.39491,8.60813,9.64578,12.00183,14.62181,15.40819,15.77298,15.36923,15.78818,14.79344,15.47067,16.0772,16.51269,17.55342,18.09597,19.30255,20.77516,24.32498,50.25057,81.45553,79.93367,92.82445,91.00966,60.36856,38.07632,31.80696,27.80853,24.61736,23.38592,21.67348,21.02152,20.59368,21.60788,20.5935,21.80666,20.35586,20.74699,20.84903,20.73955,23.10226,22.88117,22.63438,23.99404
286.55832,0,0.06882,0.07007,0.06934,0.22566,0.32259,0.08695,0.06878,0.0778,0.07251,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,0.40361,1.34219,2.2466,1.51453,1.62902,1.75857,2.69797,2.71229,3.08312,3.7171,4.1182,4.25675,3.98155,5.16989,5.16072,5.36547,6.46341,7.42961,7.53143,8.06126,8.44947,8.38248,8.78001,9.87735,12.52295,14.97881,15.94712,16.42085,16.0517,16.05168,14.80199,15.16756,15.45259,16.08393,17.13257,17.55941,18.35275,20.05365,23.07884,48.64024,78.10547,77.555,86.37067,90.12643,63.61733,38.84895,32.8528,28.32768,24.43012,22.31332,20.89556,20.0261,19.46961,20.29927,19.48025,21.77338,19.48088,19.91556,20.05588,20.22388,22.67547,22.32247,21.97087,23.41895
287.55506,0,0.06882,0.06818,0.06934,0.21272,0.3113,0.08331,0.06873,0.07205,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,0.46366,1.49468,2.39316,1.60121,1.84881,1.83296,2.76411,2.75512,3.06406,3.62993,4.05653,4.21882,3.91182,5.1027,5.08849,5.46103,6.65163,7.32838,7.22725,7.51517,7.8623,7.84338,8.51772,9.50842,12.58587,15.15427,16.41751,16.75925,16.43242,16.60999,14.98186,15.05699,15.0658,16.21038,17.27295,17.71471,18.72146,19.99242,22.86982,47.35859,75.71759,76.77966,84.42349,82.21409,74.46952,43.40381,35.80631,29.80948,24.9992,22.31305,20.71888,19.60321,18.91505,19.51795,18.95482,20.20197,19.45107,20.43251,20.1229,20.41079,22.88945,22.47189,22.0178,23.58821
288.53207,0,0.06882,0.06809,0.06934,0.22027,0.29466,0.07947,0.06869,0.06827,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,0.44551,1.31478,2.42144,1.6107,2.55294,1.86457,2.78006,2.71291,3.08828,3.60914,4.03442,4.20548,3.91444,5.11724,5.1502,5.5533,6.82284,7.31091,7.12485,7.29499,7.66403,7.72661,8.50258,9.47481,12.60836,14.85687,15.9736,16.58425,16.42665,16.43783,14.70976,14.60776,14.46099,15.58628,16.83028,17.10807,18.11461,18.56454,21.28266,44.9522,72.22192,73.7503,80.78009,78.30261,80.27572,50.21468,44.20561,34.3587,26.29365,23.02696,21.12687,19.6157,19.1317,19.46175,18.71832,19.55164,19.43619,20.53456,20.05998,20.39915,23.13316,22.74828,22.14366,24.07363
289.51955,0,0.06882,0.06816,0.06934,0.27975,0.33376,0.08322,0.07241,0.08147,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,0.42458,1.41804,2.55724,1.73581,2.94765,2.02337,2.9559,2.94999,3.31638,3.83703,4.31225,4.54344,4.23989,5.45443,5.51961,5.96379,7.21338,7.71951,7.55775,7.61178,8.16031,8.20829,9.05933,10.12952,13.21058,15.39811,16.25617,16.99541,17.1304,17.37584,15.4798,15.38472,15.07002,16.24961,17.48233,17.56815,18.72078,18.30937,20.74151,41.59416,66.53227,67.25817,74.74916,67.864,87.09091,59.45556,54.42678,40.53713,30.50563,26.08815,23.85427,21.54511,20.82975,20.5631,19.58456,19.9128,20.82026,22.07064,20.91087,21.26675,24.20561,24.04336,23.21385,25.35146
290.49959,0,0.06883,0.0682,0.06934,0.25745,0.33211,0.07754,0.07243,0.07576,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.07458,0.49605,1.32673,2.58428,1.76244,2.0162,2.1152,3.16657,3.13386,3.47692,3.99135,4.46013,4.66876,4.29847,5.52708,5.63278,6.01804,7.11426,7.69663,7.6156,7.63023,8.27224,8.43015,9.46697,10.51874,13.93326,15.96191,17.09122,18.19321,18.58292,18.46069,16.3575,16.08182,15.74395,16.89467,18.21484,18.14578,19.19497,18.2323,20.65955,39.87224,62.90546,63.31083,70.72116,72.14343,85.12347,67.37553,60.5758,54.9525,38.22901,30.82755,27.43548,23.63404,22.48179,21.83937,20.34065,20.22111,20.52337,20.89691,20.81653,21.25748,24.29722,24.34318,23.91547,26.02659
291.48946,0,0.06883,0.0738,0.06934,0.28413,0.33265,0.0814,0.06874,0.07209,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.13587,1.28917,1.41712,2.67634,1.92069,2.23333,2.46363,3.5572,3.53306,4.05187,4.89463,5.61646,5.893,5.80345,7.05738,7.25393,7.89983,9.55895,10.18065,9.96144,9.72855,10.75058,10.88764,11.95011,13.09711,16.89763,18.64737,19.70276,20.92353,21.07586,20.73892,18.28582,18.21765,17.68757,18.9121,20.19399,19.85657,21.29871,19.74358,22.18574,40.96942,62.6942,61.99506,67.92489,72.98837,86.30374,80.36886,76.41126,62.98083,44.10056,35.27359,31.90056,26.15585,24.90994,23.95241,22.30234,22.07313,22.00804,22.47381,22.57233,23.15278,26.35608,26.3974,26.07675,28.29346
292.46997,0,0.06882,0.07949,0.06934,0.31352,0.33929,0.0776,0.06873,0.07207,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.13587,1.29757,1.36882,2.6164,2.63126,2.11917,2.28016,3.37622,3.40753,3.95331,4.8753,5.592,5.90508,5.77484,7.06504,7.32995,7.90618,9.41559,10.17071,10.06835,9.83394,10.94146,10.94507,11.93538,13.22276,16.67317,17.84728,18.42447,19.94581,20.54106,20.30148,18.20072,18.16746,17.64559,18.58915,20.03258,19.52106,20.88517,19.23919,21.67548,38.40715,57.8141,57.05438,64.75871,76.48928,74.48631,88.9671,88.80513,68.67837,52.81513,41.50826,37.9978,30.23924,28.72289,27.23832,25.44149,24.81927,24.09269,24.08987,24.07399,24.54073,26.982,27.10353,26.82871,28.38286
293.4683,0,0.06882,0.07007,0.06934,0.25931,0.33524,0.07194,0.07243,0.07942,0.08897,0.08557,0.06895,0.07612,0.0687,0.06895,0.06882,0.23112,0.56571,1.45051,2.75466,2.79342,2.1041,2.25679,3.45996,3.44304,3.70365,4.21994,4.70852,4.87859,4.51128,5.79522,6.04336,6.36272,7.19325,7.89099,7.86365,7.53417,8.15086,8.29988,9.17362,10.29175,13.26941,14.58331,15.32617,16.874,17.82907,17.46803,15.93219,15.77143,15.41571,16.34857,17.60916,16.86637,18.26215,16.99473,18.92528,34.69013,54.57868,53.87086,58.4759,75.11343,68.49769,81.81995,82.42598,80.15446,57.59582,48.3787,45.87709,35.33675,33.81961,32.11364,28.83078,26.64093,25.01159,24.38059,23.79164,23.94344,25.9186,25.77289,25.40184,26.80791
294.45056,0,0.06882,0.06814,0.06934,0.26134,0.32805,0.07193,0.07247,0.07207,0.06869,0.06895,0.06895,0.0687,0.06869,0.06895,0.06882,0.23856,0.58771,1.45418,2.77402,2.48078,1.99635,2.24987,3.1906,3.13832,3.64862,4.52297,5.23268,5.64498,5.56763,7.02464,7.41605,8.23704,9.06535,9.99845,10.09734,9.8759,10.61168,10.98728,12.05028,13.16604,16.52091,17.89914,19.41589,21.12187,22.16413,21.54899,20.39837,20.00397,19.7483,20.78586,22.05494,21.26627,22.84792,21.86144,23.78521,37.72978,56.88668,57.41783,54.65182,77.3684,59.50614,84.60949,86.54234,85.87801,64.91031,57.10065,54.29505,40.48611,37.70826,36.11507,31.59814,28.61671,26.77669,25.96388,25.17718,25.27434,26.94394,26.75071,26.50134,27.58359
295.44743,0,0.06882,0.06825,0.06934,0.23906,0.34348,0.0813,0.08743,0.08508,0.08173,0.07828,0.06896,0.08542,0.08173,0.08383,0.08001,0.29006,0.52454,1.54547,2.90788,2.72931,2.3826,2.72388,3.86665,4.0089,4.45447,5.21968,5.91379,6.24253,6.07176,7.35711,7.76879,8.32601,9.26527,10.27065,10.75202,10.50258,11.24368,11.54529,12.65288,14.0971,17.50278,19.05236,19.56172,21.44783,22.5829,22.45054,21.11513,21.02632,20.62901,21.35462,23.25508,22.26051,23.56471,22.69448,24.96642,38.30896,54.52342,52.61609,53.5784,74.41101,56.95521,72.79231,74.99186,80.69792,73.5635,60.99923,56.90854,46.98613,46.30683,44.36801,37.42345,32.9582,30.43603,29.20823,28.14537,27.98985,29.33766,29.19746,29.1911,29.92807
296.44054,0,0.06885,0.07011,0.06934,0.26865,0.34701,0.0907,0.08746,0.08316,0.08173,0.07828,0.06896,0.08542,0.08173,0.08383,0.08001,0.29553,0.5833,1.6981,3.84258,2.30384,2.47466,2.81822,4.06172,4.25444,4.67436,5.43117,6.18582,6.49889,6.38729,7.64869,8.10304,8.85579,9.68565,10.79056,11.38387,11.09028,11.8392,12.19188,13.36112,14.83547,18.65524,20.01201,20.8522,22.76216,23.99028,23.50505,22.18847,22.03547,21.62521,22.43008,24.20014,23.08705,24.54428,23.81804,26.22243,39.66397,57.56761,53.21407,54.39587,74.39475,56.5062,71.20081,72.93392,80.86932,70.76656,66.53544,64.46238,49.79766,47.54226,47.56901,40.92077,34.90462,32.09607,30.91481,29.67214,29.42914,30.69164,30.43938,30.34442,31.01293
297.42778,0,0.07268,0.08142,0.06937,0.29855,0.36544,0.10933,0.11155,0.09243,0.08538,0.08747,0.07269,0.09453,0.08722,0.0893,0.08734,0.16141,0.56553,1.71451,4.3363,2.1994,2.43445,2.65342,3.78287,3.84026,4.26968,5.07858,5.83801,6.08036,5.95361,7.19664,7.55215,8.29398,8.95427,9.97924,10.3864,10.00745,10.53741,10.89427,11.90685,13.09225,16.46969,17.444,18.54132,20.22414,21.42186,20.63281,19.8832,19.84865,19.67043,20.44698,21.75073,20.94461,22.18721,22.221,24.16593,37.59746,54.31905,48.36164,49.89214,64.90426,53.16889,56.36324,57.35792,69.1879,67.23143,71.95548,70.89038,52.28972,49.59406,52.9584,42.88993,34.72736,32.14115,31.16149,29.86106,29.55729,30.32137,29.93065,29.88721,30.11927
298.40916,0,0.06883,0.07578,0.06934,0.27619,0.36924,0.11492,0.10212,0.09046,0.08538,0.08747,0.07269,0.09453,0.08722,0.0893,0.08734,0.13337,0.68859,1.84535,3.90354,2.22701,2.43355,2.65454,3.73719,3.74626,4.20076,5.01112,5.76016,5.98753,5.86011,7.12319,7.45103,8.08868,8.77649,9.85167,10.38298,10.11699,10.58314,10.97595,12.0044,13.31102,16.36365,17.39726,18.26049,19.8823,21.07156,20.77978,20.35812,20.55236,20.43785,21.01545,22.54628,21.58368,22.8315,22.9129,24.89605,37.59397,50.89702,48.15068,49.52487,60.25576,55.09975,50.35577,50.77782,64.10299,64.07292,68.84474,67.82102,56.92693,58.47464,57.5942,49.0464,41.21929,37.91248,36.59066,34.33948,33.66696,33.6202,32.82517,32.55525,32.53134
299.39656,0,0.06882,0.07009,0.06934,0.26331,0.33212,0.09622,0.08358,0.08306,0.08355,0.08562,0.07453,0.08541,0.07243,0.06895,0.14768,0.11133,0.9834,3.80854,3.17381,2.25903,2.30519,2.51372,3.66792,3.73186,3.95328,4.57066,5.21162,5.33796,5.10086,6.38875,6.69075,7.03326,7.76012,8.89236,9.72512,9.69003,10.01988,10.62588,11.6389,13.21954,15.84232,17.0728,17.70946,19.27197,20.41624,20.64496,20.34326,20.67432,20.36294,20.60919,22.08602,21.24053,22.2292,22.52868,24.30838,36.48105,50.57409,49.02132,50.24491,54.95401,57.95615,44.38028,42.07127,50.33758,58.51314,70.81433,70.50205,58.75709,59.80842,61.63147,53.44616,43.09962,39.63074,38.34979,35.80907,34.95086,34.84436,33.79914,33.55645,33.42499
300.37521,0,0.06882,0.0682,0.06934,0.24654,0.30607,0.08509,0.08931,0.08131,0.07059,0.07272,0.06895,0.07059,0.06872,0.06897,0.06884,0.07272,0.75903,3.7882,3.07809,2.05311,2.038,2.19155,3.21041,3.18375,3.5802,4.32817,4.9657,5.08303,4.8687,6.15185,6.36149,6.71205,7.53525,8.51559,9.13357,8.85955,8.95906,9.46846,10.20259,11.57492,13.73574,14.65762,15.1026,16.55027,17.26743,17.59234,17.48766,17.80868,17.49493,17.78366,19.25257,18.38163,19.12739,19.13719,20.59585,31.8256,44.06659,42.61138,45.38892,47.48575,56.93637,41.61498,38.89412,43.24502,48.81497,59.16866,59.99343,60.3277,64.52668,72.45114,56.1718,45.81499,43.89493,42.3516,37.76602,35.69718,35.23667,34.03693,33.92155,33.68392
301.3685,0,0.06882,0.07411,0.06934,0.28235,0.30852,0.09479,0.09311,0.08134,0.07059,0.07272,0.06895,0.07059,0.06872,0.06897,0.06884,0.07272,0.51806,1.86431,3.21166,2.04056,2.01957,2.19948,3.20584,3.19182,3.60127,4.32632,4.99888,5.17694,4.886,6.20062,6.46061,6.84982,7.61456,8.76793,9.62002,9.38286,9.42512,10.08462,10.95436,12.36668,14.70683,15.91023,16.85468,18.41376,19.10656,19.39715,19.17065,19.4605,19.19473,19.3681,20.55488,19.89633,20.4542,20.59645,21.94654,32.34624,43.43428,41.71245,44.16068,42.38334,58.46325,40.70717,36.90637,35.42352,37.76523,50.25305,53.35794,56.75213,62.39482,69.50594,57.25254,47.06429,44.96187,43.44915,39.85253,38.86015,38.35055,36.41977,35.5797,35.57122
302.35107,0,0.06882,0.07594,0.06934,0.2751,0.34031,0.09671,0.08555,0.07749,0.07055,0.06895,0.06895,0.06869,0.06869,0.19984,0.06882,0.06895,0.62617,2.0111,3.35189,2.3126,2.20375,2.43371,3.52584,3.53195,3.86175,4.51525,5.23905,5.40778,5.09281,6.40701,6.56474,6.84098,7.64677,8.64016,9.41265,9.01522,8.77976,9.30928,10.03178,11.33395,13.44274,14.45811,15.2302,16.83949,17.51343,18.28586,18.38878,18.81961,18.62116,18.9066,19.92115,19.43968,19.93763,19.98871,21.36825,31.96497,42.68887,42.33034,45.22619,41.9289,64.57807,42.52547,38.00132,34.81361,34.57975,43.87635,45.62861,55.69057,62.38516,75.75967,63.88062,50.49443,49.13389,49.5047,47.30286,47.41194,45.50294,42.64889,40.73736,40.98759
303.34238,0,0.06897,0.06813,0.06934,0.25851,0.32172,0.09669,0.08737,0.07747,0.07055,0.06895,0.06895,0.06869,0.06869,0.19984,0.06882,0.06895,0.78243,1.90871,3.30156,2.21967,2.17238,2.40497,3.46406,3.44023,3.79334,4.39873,5.13196,5.30195,5.03031,6.38357,6.49207,6.88439,7.78609,8.90043,9.74999,9.50405,9.30884,10.08229,10.90084,12.36667,14.48393,15.7583,16.92993,18.54735,19.20605,20.00426,20.19444,20.62879,20.482,20.82165,21.83293,21.3121,21.71518,21.7105,22.97118,32.20277,42.57734,42.09844,44.45768,40.90935,66.75543,44.7292,39.57226,36.01666,33.03603,38.25479,39.49244,51.69462,58.43646,70.7875,61.49077,55.0216,52.98214,51.56004,49.52293,55.33285,56.26383,51.89817,49.07343,50.06197
304.33252,0,0.06897,0.07196,0.06936,0.28283,0.31454,0.09505,0.08202,0.0701,0.06869,0.06895,0.06895,0.06869,0.11453,0.06895,0.06882,0.06895,0.76721,2.15802,3.60067,2.34306,2.14697,2.37587,3.45443,3.34615,3.76192,4.53715,5.38769,5.57267,5.41395,6.99258,6.98779,7.49667,8.4648,9.79857,10.56248,10.28384,9.88614,10.77081,11.66604,13.02121,14.94575,15.72745,16.64231,17.69305,17.75589,18.22815,18.27037,18.6158,18.35193,18.63208,19.73604,19.03595,19.41263,19.17249,20.51766,29.0912,39.45406,40.33546,43.41431,39.82082,71.84052,46.39318,40.29882,36.12437,30.54418,31.09679,31.14107,45.87004,51.84892,68.97516,62.87429,55.7697,53.55724,52.68127,55.38019,66.03097,66.50842,60.57408,56.45417,58.0467
305.31831,0,0.07074,0.07389,0.06936,0.24155,0.31457,0.09674,0.08582,0.07386,0.07615,0.07455,0.06895,0.06872,0.07249,0.06895,0.06882,0.06895,0.76681,2.29019,3.75131,2.58841,2.44289,2.77298,3.99659,4.01829,4.38809,5.18427,6.05012,6.11583,5.87815,7.33756,7.30251,7.33934,8.29572,9.57536,10.59658,10.12034,9.45772,9.87851,10.59386,12.22403,13.71943,14.17412,14.63019,15.64905,15.55281,16.06415,15.91388,16.39423,15.94533,16.03039,17.41089,16.64223,16.97735,16.45016,17.78606,25.80705,35.77031,36.49353,38.907,35.5547,71.3367,48.33692,41.51414,36.96897,30.80517,30.65007,30.26346,40.217,43.63621,56.8218,54.29823,59.97645,61.08366,60.80599,54.96194,57.63543,63.86413,57.24107,56.76285,61.69613
306.31731,0,0.07266,0.07015,0.06934,0.24886,0.32353,0.09467,0.07818,0.07389,0.07615,0.07455,0.06895,0.06872,0.07249,0.06895,0.06882,0.06895,0.84251,2.47776,4.04993,2.79381,2.50126,2.86734,4.06763,4.06305,4.47285,5.21259,6.09755,6.18144,5.85013,7.36559,7.05907,7.23653,8.35034,9.28513,10.08635,9.71539,9.00644,9.51224,9.99053,11.54004,12.93725,13.37008,13.99411,15.00425,14.47176,14.76467,14.70081,15.01348,14.35047,14.59521,15.58554,15.013,14.8453,14.2768,15.09218,22.27592,31.80986,32.60299,34.72892,31.41191,70.16294,50.3025,43.35993,37.89952,30.67041,28.64681,27.24208,32.71217,34.54045,45.35647,47.26433,58.76158,60.68607,61.02609,56.86536,62.4457,69.81096,61.61165,60.24016,65.39929
307.29941,0,0.06888,0.0741,0.06934,0.24492,0.31403,0.08905,0.07631,0.06821,0.06869,0.06895,0.06895,0.10004,0.06869,0.10204,0.06882,0.06895,0.90214,2.66992,4.24078,2.7229,2.45548,2.88665,4.06981,4.00019,4.28738,4.83188,5.66107,5.68351,5.26109,6.72537,6.44445,6.8285,7.91271,8.57059,8.90605,8.53373,8.00821,8.67058,9.08482,10.51419,11.82489,12.17086,13.08412,14.149,13.41678,13.51137,13.53036,13.65755,13.00601,13.4291,14.11127,13.70091,13.40088,12.98183,13.52365,19.55676,29.26888,29.6885,31.49266,28.34879,69.23889,56.02206,47.23385,40.02102,31.48972,28.11393,26.07164,27.075,27.90568,34.36577,37.47595,58.84318,66.65829,69.28687,64.37206,62.57264,63.47033,57.77599,55.17527,64.9147
308.28332,0,0.07278,0.07595,0.06934,0.25122,0.30921,0.091,0.07635,0.0701,0.06869,0.06895,0.06895,0.10004,0.06869,0.06895,0.06882,0.06895,0.91102,2.74713,4.30807,2.75646,2.48063,2.92455,4.11139,4.0396,4.33343,4.95453,5.83023,5.87241,5.53468,7.03854,6.85498,7.29822,8.44227,9.15608,9.64689,9.42503,8.97129,9.67195,10.10014,11.55197,12.95384,13.49695,14.38933,15.41525,14.77475,14.9956,14.96584,15.19741,14.50754,14.89838,15.62238,15.16618,14.83526,14.31189,14.81778,20.60428,29.94406,30.68816,32.15986,28.86103,68.59157,62.94033,54.95817,43.8568,33.14129,29.37175,27.56306,26.34331,26.83276,31.00503,34.86412,57.81282,66.88049,70.60843,66.03431,71.82823,72.31181,66.21397,61.24741,67.98673
309.27328,0,0.07283,0.07957,0.06934,0.30972,0.33764,0.09298,0.08967,0.07015,0.06869,0.06895,0.06895,0.06869,0.06869,0.06895,0.06882,0.06895,1.00905,3.00747,4.3603,2.76358,2.53287,2.8542,4.03864,3.92487,4.32508,4.94996,5.8394,5.88283,5.57345,6.95219,6.85955,7.26692,8.43817,9.13297,9.45756,9.18091,8.71149,9.22507,9.4165,11.05538,12.14498,12.31908,13.11497,14.18975,13.29203,13.49783,13.45319,13.71745,12.99045,13.29597,14.16702,13.64298,13.35077,12.71617,13.18129,18.29653,27.45736,27.72035,29.22963,25.94112,64.99051,69.3378,61.30758,46.65143,34.66484,30.19514,28.45759,25.36221,24.92762,26.32123,27.91985,50.96928,64.66309,70.86851,73.49705,84.3497,75.80496,69.09391,60.13161,61.27343
